instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.51417,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.67855,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.24168,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.30286,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.17947,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.57747,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.64058,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.09932,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.70356,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.09321,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.8536,128,1.84234,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.77904,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,10.8086,140,1.99382,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2-3,8-6,15-7-10-11-12-4-2-1
Mandl,1234,50,1.01,-0.01,200,200,1,0.25,0.3,11.0816,95,1.42785,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15433,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.21654,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.25348,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.27772,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.1779,92,1.39168,15-9,12-11-10-7-15-6-3-2,13-14-10-7,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.51417,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.67855,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.24168,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.30286,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.17947,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.57747,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.64058,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.09932,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.70356,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.09321,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8536,128,1.84234,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.77904,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.0816,95,1.42785,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.08141,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.08629,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.18497,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.22732,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.25576,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.2696,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.29759,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.75197,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.32603,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.70918,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15653,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.63794,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8086,138,2.07945,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.56661,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.78035,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,100,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.86571,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15433,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.21654,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.25348,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.27772,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.1779,92,1.39168,15-9,12-11-10-7-15-6-3-2,13-14-10-7,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.51417,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.67855,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.24168,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.30286,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.17947,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.57747,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.64058,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.09932,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.70356,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.09321,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8536,128,1.84234,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.77904,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.0816,95,1.42785,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.08141,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.08629,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.18497,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.22732,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.25576,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.2696,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.29759,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.75197,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.32603,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.70918,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15653,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.63794,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8086,138,2.07945,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.56661,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.78035,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.86571,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.15306,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.16296,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.1842,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.20512,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.2181,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.23334,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.39606,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.14773,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.19943,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.43478,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.11398,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.35686,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.45827,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.47318,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8536,128,1.55824,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.51904,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,10.8086,138,1.63536,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,150,1.01,-0.01,200,200,1,0.25,0.3,11.0816,95,1.30773,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15433,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.21654,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.25348,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.27772,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1779,92,1.39168,15-9,12-11-10-7-15-6-3-2,13-14-10-7,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.51417,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.67855,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.24168,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.30286,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.17947,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.57747,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.64058,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.09932,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.70356,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.09321,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8536,128,1.84234,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.77904,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.0816,95,1.42785,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.08141,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.08629,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.18497,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.22732,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.25576,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.2696,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.29759,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.75197,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.32603,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.70918,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.15653,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.63794,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8086,138,2.07945,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.56661,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8985,117,1.78035,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11-12,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.8632,123,1.86571,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2-1
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,12.4335,67,1.15306,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.361,75,1.16296,15-9,12-11-10-7,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3096,78,1.1842,15-9,12-11-10-7-15-6,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2518,81,1.20512,15-9,12-11-10-7-15-6-3,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.194,83,1.2181,15-9,12-11-10-7-15-6-3-2,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.1811,85,1.23334,15-9,12-11-10-7-15-6-3-2,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9435,107,1.39606,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13-11,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.3738,73,1.14773,15-9,12-11-10-7,13-14,15-7,5-4-6,1-2-3-6-8-10-14
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.2967,80,1.19943,15-9,12-11-10-7-15-6,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9242,112,1.43478,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,11.4926,68,1.11398,15-9,12-11-10,13-14-10,8-15-7,5-4-6,1-2-3-6-8-10
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9531,102,1.35686,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12
Mandl,1234,200,1.01,-0.01,200,200,1,0.25,0.3,10.9178,115,1.45827,10-8-6-3-2-1,5-4-6-8-10,9-15-7-10-14-13,1-2,8-6,15-7-10-11-12-4-2
